Date Time,Freq1,Freq2,Pulse1,Pulse2,Massflow1,Massflow2,Volumeflow1,Volumeflow2,Pressure1,Pressure2,Temp1,Temp2,Density1,Density2
6/5/2023 14:11,20.409,0,66531.4766,0,13.2574,0,10.8007,0,1.6643,-0.019014,26.422,26.7207,1.2269,1.2275
6/5/2023 14:11,20.373,0,73342.9609,0,12.3853,0,10.0901,0,1.6645,-0.019243,26.4289,26.7242,1.2269,1.2275
6/5/2023 14:11,18.3836,0,66181.1094,0,13.4714,0,9.7288,0,1.6648,-0.019014,26.4185,26.6693,1.2269,1.2275
6/5/2023 14:11,13.8218,0,49758.4219,0,12.8885,0,7.3146,0,1.6645,-0.019014,26.4668,26.6933,1.2269,1.2275
6/5/2023 14:11,12.2833,0,44219.7422,0,7.979,0,6.5004,0,1.6648,-0.019243,26.4254,26.6728,1.2269,1.2275
6/5/2023 14:11,19.8319,0,71394.8438,0,12.8825,0,10.4952,0,1.665,-0.019014,26.4668,26.6693,1.2269,1.2275
6/5/2023 14:11,16.2306,0,58430.2617,0,13.3596,0,10.8839,0,1.6648,-0.019014,26.3944,26.6659,1.2269,1.2275
6/5/2023 14:11,20.0076,0,72027.3594,0,12.1042,0,10.5882,0,1.6652,-0.019014,26.453,26.683,1.2269,1.2275
6/5/2023 14:11,20.2482,0,72893.4688,0,12.4802,0,10.7155,0,1.6652,-0.019014,26.4323,26.6899,1.2269,1.2275
6/5/2023 14:11,18.0312,0,64912.3984,0,11.7128,0,9.5423,0,1.6648,-0.019014,26.3841,26.7345,1.2269,1.2275
6/5/2023 14:11,19.4045,0,69856.2031,0,12.6049,0,10.2691,0,1.6652,-0.018785,26.4875,26.6625,1.2269,1.2275
6/5/2023 14:11,10.1809,0,27668.4961,0,6.6134,0,5.3878,0,1.6652,-0.019014,26.4013,26.7207,1.2269,1.2275
6/5/2023 14:11,20.4444,0,73599.9922,0,11.1864,0,10.8194,0,1.6652,-0.019014,26.4875,26.6899,1.2269,1.2275
6/5/2023 14:11,20.8572,0,75086.0625,0,13.4946,0,11.0379,0,1.6648,-0.019014,26.4668,26.6865,1.2269,1.2275
6/5/2023 14:11,20.8696,0,75130.6172,0,13.5566,0,11.0444,0,1.6652,-0.019243,26.4771,26.7173,1.2269,1.2275
6/5/2023 14:11,18.0258,0,64892.8984,0,10.7318,0,8.7431,0,1.6654,-0.018785,26.4427,26.7379,1.2269,1.2275
6/5/2023 14:11,20.7873,0,74834.3281,0,13.1267,0,11.0009,0,1.6657,-0.019243,26.4771,26.6933,1.2269,1.2275
6/5/2023 14:11,6.2055,0,22339.6836,0,7.6103,0,3.284,0,1.6657,-0.019014,26.3806,26.7173,1.2269,1.2275
6/5/2023 14:11,7.9356,0,28567.9863,0,5.1548,0,4.1996,0,1.6659,-0.019014,26.4254,26.7207,1.2269,1.2275
6/5/2023 14:11,19.1216,0,68508.5547,0,12.4211,0,10.1193,0,1.6657,-0.019014,26.4254,26.683,1.2269,1.2275
6/5/2023 14:11,18.2927,0,65853.5703,0,9.0969,0,7.4111,0,1.6657,-0.019243,26.3427,26.7687,1.2269,1.2275
6/5/2023 14:11,20.9164,0,75298.8672,0,13.1185,0,11.0691,0,1.6657,-0.019014,26.4668,26.7036,1.2269,1.2275
6/5/2023 14:11,20.5126,0,73845.3672,0,13.3593,0,10.8555,0,1.6659,-0.019243,26.4771,26.7139,1.2269,1.2275
6/5/2023 14:12,20.4196,0,73510.3984,0,13.2642,0,10.8062,0,1.6659,-0.019014,26.4461,26.6968,1.2269,1.2275
6/5/2023 14:12,15.3514,0,55265.0469,0,9.972,0,8.1241,0,1.6659,-0.019014,26.3944,26.7653,1.2269,1.2275
6/5/2023 14:12,17.1629,0,61786.5508,0,13.4504,0,10.9579,0,1.6661,-0.019014,26.4358,26.707,1.2269,1.2275
6/5/2023 14:12,9.7716,0,35177.8516,0,3.6455,0,5.1712,0,1.6661,-0.019243,26.4634,26.6865,1.2269,1.2275
6/5/2023 14:12,20.3014,0,73085.2109,0,11.8068,0,10.7437,0,1.6664,-0.019014,26.4358,26.7002,1.2269,1.2275
6/5/2023 14:12,20.4355,0,73567.9375,0,13.2746,0,10.8147,0,1.6661,-0.019014,26.4013,26.7482,1.2269,1.2275
6/5/2023 14:12,20.6327,0,74277.7344,0,13.4027,0,10.919,0,1.6664,-0.019243,26.4116,26.8064,1.2269,1.2275
6/5/2023 14:12,19.7556,0,67326.9219,0,12.833,0,10.4549,0,1.6664,-0.019243,26.4737,26.7139,1.2269,1.2275
6/5/2023 14:12,12.5407,0,45146.3984,0,12.6339,0,6.6366,0,1.6666,-0.019014,26.422,26.659,1.2269,1.2275
6/5/2023 14:12,14.6319,0,52674.8945,0,6.1492,0,7.7434,0,1.6666,-0.019243,26.3772,26.7207,1.2269,1.2275
6/5/2023 14:12,19.2174,0,69182.4922,0,12.4833,0,10.17,0,1.6666,-0.019243,26.4496,26.7447,1.2269,1.2275
6/5/2023 14:12,7.9533,0,58766.5586,0,5.1664,0,4.209,0,1.6668,-0.019243,26.4082,26.803,1.2269,1.2275
6/5/2023 14:12,6.4091,0,23072.8613,0,8.4573,0,3.3918,0,1.6668,-0.019243,26.3841,26.6968,1.2269,1.2275
6/5/2023 14:12,19.4379,0,69976.4375,0,9.9714,0,10.2867,0,1.6668,-0.019014,26.3979,26.7276,1.2269,1.2275
6/5/2023 14:12,20.2478,0,72892.1172,0,13.1171,0,10.6864,0,1.667,-0.019243,26.4737,26.6899,1.2269,1.2275
6/5/2023 14:12,20.9225,0,75321.0781,0,13.4053,0,11.0724,0,1.6668,-0.019243,26.4185,26.6728,1.2269,1.2275
6/5/2023 14:12,20.6657,0,74396.3906,0,13.4963,0,10.9365,0,1.667,-0.019243,26.4185,26.6796,1.2269,1.2275
6/5/2023 14:12,8.9524,0,32228.6289,0,5.8153,0,4.7377,0,1.6668,-0.019243,26.4771,26.6728,1.2269,1.2275
6/5/2023 14:12,20.3321,0,74090.1875,0,13.2074,0,10.76,0,1.667,-0.019014,26.3979,26.7002,1.2269,1.2275
6/5/2023 14:12,20.7355,0,74647.7344,0,13.4881,0,10.9886,0,1.667,-0.018785,26.5116,26.6762,1.2269,1.2275
6/5/2023 14:12,18.8201,0,67752.5156,0,10.996,0,9.9598,0,1.667,-0.019243,26.4151,26.7139,1.2269,1.2275
6/5/2023 14:12,6.2501,0,22500.2539,0,10.9936,0,3.3076,0,1.667,-0.019243,26.4427,26.6522,1.2269,1.2275
6/5/2023 14:12,11.3787,0,40963.375,0,7.3914,0,6.0217,0,1.6673,-0.019243,26.3944,26.6556,1.2269,1.2275
6/5/2023 14:12,15.1793,0,54645.3711,0,9.8602,0,8.033,0,1.6677,-0.019014,26.4082,26.6728,1.2269,1.2275
6/5/2023 14:12,20.2365,0,72851.4688,0,11.4769,0,9.3501,0,1.6675,-0.019014,26.4254,26.6693,1.2269,1.2275
6/5/2023 14:12,19.4323,0,69956.1875,0,13.5188,0,10.2838,0,1.668,-0.018785,26.4082,26.7756,1.2269,1.2275
6/5/2023 14:12,15.4104,0,55477.5977,0,6.4918,0,8.1554,0,1.6677,-0.019243,26.422,26.7002,1.2269,1.2275
6/5/2023 14:13,21.102,0,75967.2109,0,13.7075,0,11.1674,0,1.668,-0.019014,26.4254,26.6968,1.2269,1.2275
6/5/2023 14:13,10.3743,0,37347.3086,0,6.739,0,5.4902,0,1.668,-0.018785,26.353,26.6453,1.2269,1.2275
6/5/2023 14:13,12.2447,0,44080.7891,0,13.2077,0,10.7602,0,1.668,-0.018785,26.4116,26.6933,1.2269,1.2275
6/5/2023 14:13,18.7778,0,67599.9688,0,8.3662,0,9.9374,0,1.668,-0.019014,26.4254,26.6419,1.2269,1.2275
6/5/2023 14:13,20.6468,0,74328.5234,0,13.2065,0,10.9265,0,1.6684,-0.019014,26.4565,26.7413,1.2269,1.2275
6/5/2023 14:13,11.1776,0,40239.375,0,7.2608,0,5.9153,0,1.6684,-0.019014,26.3737,26.7002,1.2269,1.2275
6/5/2023 14:13,18.176,0,41844.5586,0,11.8069,0,9.6189,0,1.6682,-0.018785,26.3944,26.7036,1.2269,1.2275
6/5/2023 14:13,15.4889,0,55760.1328,0,8.1651,0,8.1969,0,1.6687,-0.018785,26.4392,26.7173,1.2269,1.2275
6/5/2023 14:13,10.8367,0,39011.9805,0,6.1954,0,5.7349,0,1.6684,-0.019243,26.3944,26.707,1.2269,1.2275
6/5/2023 14:13,18.0322,0,64915.9258,0,11.7134,0,9.5428,0,1.6687,-0.018785,26.4013,26.6933,1.2269,1.2275
6/5/2023 14:13,20.0066,0,72023.8672,0,11.1026,0,9.0452,0,1.6689,-0.019014,26.4427,26.7207,1.2269,1.2275
6/5/2023 14:13,9.3685,0,33726.6875,0,11.4116,0,4.9579,0,1.6687,-0.019014,26.4082,26.683,1.2269,1.2275
6/5/2023 14:13,16.2458,0,58484.8125,0,10.6711,0,8.5974,0,1.6689,-0.019014,26.4323,26.7242,1.2269,1.2275
6/5/2023 14:13,20.1347,0,72485.0625,0,13.0792,0,10.6555,0,1.6689,-0.019014,26.4013,26.6488,1.2269,1.2275
6/5/2023 14:13,20.2048,0,72737.3281,0,13.1247,0,10.6926,0,1.6689,-0.019014,26.4048,26.6351,1.2269,1.2275
6/5/2023 14:13,20.5545,0,73996.3672,0,13.5221,0,11.0163,0,1.6696,-0.018785,26.4634,26.731,1.2269,1.2275
6/5/2023 14:13,18.4732,0,66503.6875,0,13.3666,0,9.7762,0,1.6693,-0.018785,26.3944,26.659,1.2269,1.2275
6/5/2023 14:13,14.3596,0,51694.5547,0,10.7015,0,7.5992,0,1.6693,-0.019014,26.4358,26.6111,1.2269,1.2275
6/5/2023 14:13,16.9992,0,61197.1055,0,11.0424,0,8.9961,0,1.6693,-0.019014,26.4427,26.6659,1.2269,1.2275
6/5/2023 14:13,19.5102,0,70236.7109,0,12.6735,0,10.325,0,1.6696,-0.018785,26.4323,26.6522,1.2269,1.2275
6/5/2023 14:13,20.8096,0,74914.5938,0,13.4361,0,10.9463,0,1.67,-0.019014,26.4151,26.7585,1.2269,1.2275
6/5/2023 14:13,20.4213,0,73516.7031,0,13.3776,0,10.8072,0,1.67,-0.019014,26.3668,26.6933,1.2269,1.2275
6/5/2023 14:13,20.849,0,75056.2891,0,13.3249,0,11.0335,0,1.6698,-0.019243,26.3875,26.7516,1.2269,1.2275
6/5/2023 14:13,20.5638,0,74029.6797,0,13.3579,0,10.8826,0,1.67,-0.019243,26.3634,26.6899,1.2269,1.2275
6/5/2023 14:13,16.9733,0,61103.7891,0,13.4721,0,8.9824,0,1.6703,-0.019014,26.4461,26.6796,1.2269,1.2275
6/5/2023 14:13,7.71,0,27755.8262,0,5.348,0,4.0802,0,1.6698,-0.019014,26.3427,26.6728,1.2269,1.2275
6/5/2023 14:13,18.4821,0,66535.7344,0,12.0057,0,9.7809,0,1.67,-0.018785,26.4082,26.7516,1.2269,1.2275
6/5/2023 14:14,14.5448,0,68307.9453,0,9.4481,0,7.6973,0,1.6703,-0.018785,26.3772,26.7516,1.2269,1.2275
6/5/2023 14:14,10.479,0,37724.4531,0,10.5085,0,5.5456,0,1.6703,-0.018785,26.3599,26.6933,1.2269,1.2275
6/5/2023 14:14,17.9845,0,64744.1055,0,11.12,0,9.5176,0,1.6705,-0.019014,26.3634,26.6796,1.2269,1.2275
6/5/2023 14:14,12.5566,0,45203.6523,0,8.1566,0,6.6451,0,1.6705,-0.018785,26.3772,26.6659,1.2269,1.2275
6/5/2023 14:14,18.5414,0,66748.9766,0,11.1638,0,9.095,0,1.6705,-0.019014,26.3082,26.659,1.2269,1.2275
6/5/2023 14:14,13.9011,0,50044.0391,0,13.1681,0,7.3566,0,1.6705,-0.018785,26.4116,26.6968,1.2269,1.2275
6/5/2023 14:14,19.6534,0,70752.3438,0,9.9033,0,10.4008,0,1.6705,-0.019014,26.391,26.6762,1.2269,1.2275
6/5/2023 14:14,20.3535,0,73272.5391,0,13.2213,0,10.7713,0,1.6707,-0.019014,26.3703,26.6899,1.2269,1.2275
6/5/2023 14:14,9.2143,0,58905.3438,0,5.9855,0,4.8763,0,1.6705,-0.019014,26.4254,26.7242,1.2269,1.2275
6/5/2023 14:14,20.4988,0,73795.6797,0,12.5127,0,10.194,0,1.6705,-0.019014,26.3599,26.755,1.2269,1.2275
6/5/2023 14:14,13.2705,0,47773.7266,0,8.7519,0,7.0229,0,1.6705,-0.019014,26.353,26.6762,1.2269,1.2275
6/5/2023 14:14,17.0039,0,61214,0,8.1413,0,8.9986,0,1.6712,-0.018785,26.322,26.6865,1.2269,1.2275
6/5/2023 14:14,20.9027,0,75249.8281,0,13.5781,0,11.0619,0,1.6709,-0.019014,26.3565,26.6453,1.2269,1.2275
6/5/2023 14:14,20.6949,0,55775.8906,0,13.4431,0,10.952,0,1.6707,-0.018785,26.3841,26.7036,1.2269,1.2275
6/5/2023 14:14,17.1569,0,61764.8242,0,7.2825,0,9.0796,0,1.6712,-0.019014,26.391,26.6968,1.2269,1.2275
6/5/2023 14:14,17.8083,0,64110.0625,0,9.4885,0,9.4244,0,1.6705,-0.018785,26.3806,26.6762,1.2269,1.2275
6/5/2023 14:14,20.6954,0,74503.4844,0,13.4434,0,10.9522,0,1.6709,-0.019014,26.4323,26.6899,1.2269,1.2275
6/5/2023 14:14,17.6869,0,63672.6953,0,11.4891,0,9.3601,0,1.6712,-0.018785,26.4392,26.6556,1.2269,1.2275
6/5/2023 14:14,20.2655,0,72955.7891,0,11.639,0,9.4822,0,1.6712,-0.019014,26.3875,26.7276,1.2269,1.2275
6/5/2023 14:14,12.2456,0,44084.332,0,11.9046,0,6.4805,0,1.6716,-0.019014,26.391,26.7002,1.2269,1.2275
6/5/2023 14:14,15.7411,0,56668,0,10.0206,0,8.3304,0,1.6716,-0.018785,26.353,26.6728,1.2269,1.2275
6/5/2023 14:14,13.8427,0,49833.6016,0,8.992,0,7.3257,0,1.6716,-0.018785,26.391,26.6556,1.2269,1.2275
6/5/2023 14:14,18.7208,0,67395,0,12.1608,0,9.9073,0,1.6716,-0.019014,26.4082,26.7276,1.2269,1.2275
6/5/2023 14:14,8.8132,0,31727.4824,0,10.5481,0,8.5934,0,1.6716,-0.018785,26.3358,26.7139,1.2269,1.2275
6/5/2023 14:14,14.2155,0,51175.6562,0,4.5934,0,7.523,0,1.6719,-0.018785,26.3461,26.5973,1.2269,1.2275
6/5/2023 14:14,19.1666,0,68999.7656,0,12.4503,0,10.1432,0,1.6716,-0.018785,26.3806,26.7002,1.2269,1.2275
6/5/2023 14:14,20.3598,0,73768.1328,0,13.2254,0,10.7746,0,1.6721,-0.018785,26.353,26.6762,1.2269,1.2275
6/5/2023 14:15,20.7343,0,74643.6328,0,13.5175,0,10.9728,0,1.6721,-0.019014,26.3427,26.6625,1.2269,1.2275
6/5/2023 14:15,20.7923,0,74852.3984,0,13.3782,0,11.0035,0,1.6723,-0.018785,26.3496,26.707,1.2269,1.2275
6/5/2023 14:15,4.7485,0,17094.4668,0,3.0845,0,2.5129,0,1.6728,-0.019014,26.3875,26.6968,1.2269,1.2275
6/5/2023 14:15,17.4519,0,62826.7422,0,11.3365,0,9.2357,0,1.6725,-0.019014,26.3496,26.683,1.2269,1.2275
6/5/2023 14:15,20.0536,0,72192.9297,0,11.9709,0,9.7526,0,1.6723,-0.019014,26.4013,26.6659,1.2269,1.2275
6/5/2023 14:15,17.8175,0,64143.0391,0,12.2736,0,9.4292,0,1.6725,-0.019014,26.3565,26.7207,1.2269,1.2275
6/5/2023 14:15,20.5187,0,73867.2578,0,13.0126,0,10.8587,0,1.6725,-0.018785,26.3461,26.7482,1.2269,1.2275
6/5/2023 14:15,19.6847,0,70864.7578,0,13.3226,0,10.4173,0,1.6728,-0.018785,26.4116,26.6419,1.2269,1.2275
6/5/2023 14:15,20.6528,0,74350.25,0,13.4158,0,10.9297,0,1.6725,-0.018785,26.4048,26.6693,1.2269,1.2275
6/5/2023 14:15,20.5635,0,74028.6328,0,13.3577,0,10.8824,0,1.6725,-0.019014,26.3979,26.7139,1.2269,1.2275
6/5/2023 14:15,16.1119,0,58002.9062,0,8.9413,0,7.2844,0,1.6725,-0.019014,26.3875,26.7242,1.2269,1.2275
6/5/2023 14:15,18.5299,0,66707.7031,0,10.7102,0,9.8062,0,1.6732,-0.018785,26.3703,26.7105,1.2269,1.2275
6/5/2023 14:15,20.9434,0,75396.1875,0,13.326,0,11.0835,0,1.6732,-0.019014,26.3944,26.6693,1.2269,1.2275
6/5/2023 14:15,19.3365,0,69611.5703,0,12.5607,0,10.2331,0,1.6732,-0.018785,26.422,26.6385,1.2269,1.2275
6/5/2023 14:15,10.7573,0,38726.125,0,6.9878,0,5.6928,0,1.6735,-0.019014,26.353,26.6522,1.2269,1.2275
6/5/2023 14:15,1.6934,0,6096.1909,0,3.8017,0,3.0972,0,1.6737,-0.018785,26.3944,26.6282,1.2269,1.2275
6/5/2023 14:15,17.9867,0,64752.2422,0,6.8125,0,9.5188,0,1.6735,-0.019014,26.3944,26.6419,1.2269,1.2275
6/5/2023 14:15,21.2684,0,76566.375,0,13.1185,0,11.2555,0,1.6739,-0.018785,26.3289,26.6385,1.2269,1.2275
6/5/2023 14:15,20.83,0,74988.1719,0,13.5309,0,11.0235,0,1.6735,-0.019014,26.3841,26.6145,1.2269,1.2275
6/5/2023 14:15,20.9872,0,75553.8828,0,13.6748,0,11.1407,0,1.6737,-0.019014,26.4048,26.7002,1.2269,1.2275
6/5/2023 14:15,21.0411,0,75748.1094,0,13.6353,0,11.1352,0,1.6737,-0.019014,26.391,26.6865,1.2269,1.2275
6/5/2023 14:15,17.9752,0,64710.8047,0,11.6764,0,9.5127,0,1.6739,-0.019014,26.3668,26.6796,1.2269,1.2275
6/5/2023 14:15,18.8515,0,75041.8125,0,12.2457,0,9.9764,0,1.6739,-0.018785,26.4185,26.6659,1.2269,1.2275
6/5/2023 14:15,16.3042,0,58695.1836,0,12.7019,0,10.3481,0,1.6741,-0.019014,26.3668,26.6488,1.2269,1.2275
6/5/2023 14:15,9.7112,0,34960.3438,0,4.2621,0,5.1393,0,1.6739,-0.019014,26.3668,26.7207,1.2269,1.2275
6/5/2023 14:15,20.3865,0,73391.2344,0,11.6456,0,10.7887,0,1.6741,-0.019243,26.391,26.6728,1.2269,1.2275
6/5/2023 14:16,18.037,0,64933.2578,0,11.7166,0,9.5454,0,1.6744,-0.019014,26.3496,26.6659,1.2269,1.2275
6/5/2023 14:16,8.7244,0,27681.377,0,5.6673,0,4.6171,0,1.6741,-0.018785,26.3565,26.7139,1.2269,1.2275
6/5/2023 14:16,19.0574,0,68606.7891,0,10.9145,0,8.892,0,1.6746,-0.019243,26.3841,26.7002,1.2269,1.2275
6/5/2023 14:16,18.1035,0,65172.4375,0,9.4318,0,9.5805,0,1.6741,-0.018785,26.4151,26.7002,1.2269,1.2275
6/5/2023 14:16,20.3871,0,73393.6797,0,13.0394,0,10.7891,0,1.6744,-0.018785,26.2772,26.6693,1.2269,1.2275
6/5/2023 14:16,14.8738,0,53545.6992,0,9.6618,0,7.8714,0,1.6751,-0.019014,26.4048,26.7619,1.2269,1.2275
6/5/2023 14:16,18.0711,0,56971.1016,0,11.7387,0,9.5634,0,1.6744,-0.018785,26.3496,26.6968,1.2269,1.2275
6/5/2023 14:16,20.808,0,74908.7812,0,12.6294,0,10.289,0,1.6744,-0.019014,26.3875,26.6419,1.2269,1.2275
6/5/2023 14:16,17.1246,0,61648.7188,0,13.6105,0,9.0625,0,1.6746,-0.019014,26.3875,26.6899,1.2269,1.2275
6/5/2023 14:16,18.9002,0,68040.6562,0,12.3255,0,10.0022,0,1.6741,-0.019014,26.3324,26.7276,1.2269,1.2275
6/5/2023 14:16,20.4079,0,73468.3828,0,13.2567,0,10.8001,0,1.6746,-0.019014,26.3841,26.7413,1.2269,1.2275
6/5/2023 14:16,20.1223,0,68586.3516,0,13.0711,0,10.6489,0,1.6748,-0.019014,26.3668,26.6659,1.2269,1.2275
6/5/2023 14:16,15.9798,0,57527.2578,0,13.1271,0,10.6945,0,1.6746,-0.019014,26.3427,26.659,1.2269,1.2275
6/5/2023 14:16,13.5352,0,48726.6484,0,4.8053,0,7.163,0,1.6751,-0.019243,26.4289,26.6762,1.2269,1.2275
6/5/2023 14:16,20.3076,0,73107.1875,0,13.1915,0,10.747,0,1.6755,-0.018785,26.3875,26.6316,1.2269,1.2275
6/5/2023 14:16,20.1655,0,72595.8828,0,12.2217,0,9.9569,0,1.6755,-0.018555,26.353,26.6968,1.2269,1.2275
6/5/2023 14:16,19.871,0,71535.5703,0,12.326,0,10.5159,0,1.6753,-0.018785,26.3565,26.6488,1.2269,1.2275
6/5/2023 14:16,17.2433,0,62075.7773,0,11.201,0,9.1253,0,1.6755,-0.019014,26.3979,26.6522,1.2269,1.2275
6/5/2023 14:16,17.0167,0,51368.2383,0,11.0538,0,9.0054,0,1.6753,-0.018785,26.3599,26.6968,1.2269,1.2275
6/5/2023 14:16,10.0811,0,36291.8633,0,11.6865,0,5.335,0,1.6755,-0.019014,26.4048,26.6419,1.2269,1.2275
6/5/2023 14:16,15.1964,0,54706.9961,0,3.5122,0,8.0421,0,1.676,-0.019014,26.3324,26.6933,1.2269,1.2275
6/5/2023 14:16,20.8368,0,75012.6094,0,13.5353,0,11.0271,0,1.6755,-0.019014,26.4116,26.6693,1.2269,1.2275
6/5/2023 14:16,19.1148,0,68813.3906,0,12.4167,0,10.1158,0,1.6758,-0.019014,26.353,26.6145,1.2269,1.2275
6/5/2023 14:16,21.0742,0,75867.2031,0,13.3549,0,10.8801,0,1.676,-0.018785,26.422,26.6385,1.2269,1.2275
6/5/2023 14:16,17.5264,0,63095.0859,0,13.3257,0,9.2752,0,1.6762,-0.019014,26.4289,26.6659,1.2269,1.2275
6/5/2023 14:16,18.8507,0,67862.5391,0,11.2201,0,9.976,0,1.6762,-0.019014,26.4013,26.6556,1.2269,1.2275
6/5/2023 14:16,20.7062,0,74542.4766,0,13.4505,0,10.958,0,1.676,-0.019014,26.4013,26.6556,1.2269,1.2275
6/5/2023 14:17,14.3608,0,51699.0352,0,9.3286,0,7.5999,0,1.6762,-0.019243,26.4116,26.6488,1.2269,1.2275
6/5/2023 14:17,20.7167,0,74580.0234,0,13.4302,0,10.9414,0,1.6769,-0.019243,26.3324,26.6933,1.2269,1.2275
6/5/2023 14:17,19.825,0,71370.0781,0,13.3823,0,10.4916,0,1.6762,-0.019014,26.391,26.6693,1.2269,1.2275
6/5/2023 14:17,20.7836,0,74821.1406,0,13.3591,0,10.9989,0,1.6764,-0.019014,26.3772,26.6248,1.2269,1.2275
6/5/2023 14:17,16.7022,0,60128.0625,0,10.8495,0,8.839,0,1.6764,-0.019243,26.3944,26.6899,1.2269,1.2275
6/5/2023 14:17,19.2825,0,69416.8906,0,12.5256,0,10.2045,0,1.6764,-0.019243,26.3461,26.6625,1.2269,1.2275
6/5/2023 14:17,20.2483,0,72894.0469,0,11.308,0,9.2125,0,1.6764,-0.019243,26.3668,26.6282,1.2269,1.2275
6/5/2023 14:17,20.9136,0,75289.0781,0,13.4828,0,11.0677,0,1.6769,-0.019243,26.4151,26.6385,1.2269,1.2275
6/5/2023 14:17,20.7929,0,74854.5,0,13.3507,0,11.0038,0,1.6769,-0.019014,26.3013,26.6659,1.2269,1.2275
6/5/2023 14:17,21.0835,0,75900.4375,0,13.6955,0,11.1576,0,1.6767,-0.019243,26.3289,26.6453,1.2269,1.2275
6/5/2023 14:17,13.7563,0,49522.5078,0,13.9543,0,11.3685,0,1.6769,-0.019243,26.3496,26.7036,1.2269,1.2275
6/5/2023 14:17,19.8786,0,71563.1094,0,10.7765,0,10.52,0,1.6771,-0.019014,26.391,26.7379,1.2269,1.2275
6/5/2023 14:17,8.0995,0,29158.1641,0,5.2613,0,4.2863,0,1.6771,-0.019243,26.3496,26.731,1.2269,1.2275
6/5/2023 14:17,16.9897,0,69754.2578,0,11.0362,0,8.9911,0,1.6769,-0.019243,26.322,26.7242,1.2269,1.2275
6/5/2023 14:17,10.7792,0,38805.2305,0,8.1064,0,6.6042,0,1.6774,-0.019243,26.3875,26.6522,1.2269,1.2275
6/5/2023 14:17,15.5947,0,56140.793,0,11.6948,0,8.2529,0,1.6771,-0.019014,26.3772,26.6556,1.2269,1.2275
6/5/2023 14:17,14.758,0,53128.9648,0,10.425,0,7.8101,0,1.6774,-0.019472,26.3634,26.6968,1.2269,1.2275
6/5/2023 14:17,19.9794,0,71925.9609,0,12.9783,0,10.5733,0,1.6776,-0.019014,26.3599,26.7207,1.2269,1.2275
6/5/2023 14:17,21.0285,0,76015.9375,0,13.6598,0,11.1285,0,1.6774,-0.019243,26.322,26.6419,1.2269,1.2275
6/5/2023 14:17,20.7292,0,74625.0625,0,13.5285,0,11.0215,0,1.6771,-0.019243,26.391,26.6968,1.2269,1.2275
6/5/2023 14:17,7.9946,0,28780.6094,0,11.1927,0,4.2308,0,1.6776,-0.019243,26.2979,26.6796,1.2269,1.2275
6/5/2023 14:17,6.735,0,24245.9609,0,2.7225,0,3.5642,0,1.6778,-0.019243,26.3151,26.659,1.2269,1.2275
6/5/2023 14:17,12.6678,0,45604.1562,0,8.2288,0,6.7039,0,1.6778,-0.019014,26.3151,26.6522,1.2269,1.2275
6/5/2023 14:17,19.2915,0,71552.9375,0,12.5315,0,10.2093,0,1.6778,-0.019243,26.3186,26.7516,1.2269,1.2275
6/5/2023 14:17,12.6442,0,45518.9688,0,11.5236,0,9.3881,0,1.6778,-0.019014,26.2841,26.7173,1.2269,1.2275
6/5/2023 14:17,18.3443,0,66039.6016,0,12.0481,0,9.708,0,1.6783,-0.019014,26.3461,26.6968,1.2269,1.2275
6/5/2023 14:17,18.5033,0,66612.0391,0,9.2646,0,9.7922,0,1.678,-0.019014,26.3979,26.6762,1.2269,1.2275
6/5/2023 14:18,9.1481,0,32933.3398,0,9.1759,0,7.4755,0,1.6783,-0.019014,26.3668,26.6522,1.2269,1.2275
6/5/2023 14:18,14.686,0,52869.5195,0,5.7705,0,7.772,0,1.6778,-0.019014,26.3875,26.7002,1.2269,1.2275
6/5/2023 14:18,19.8998,0,71639.3984,0,11.8405,0,10.5312,0,1.6778,-0.019014,26.3324,26.6556,1.2269,1.2275
6/5/2023 14:18,21.1007,0,75962.6328,0,13.7067,0,11.1667,0,1.6785,-0.019243,26.3461,26.7002,1.2269,1.2275
6/5/2023 14:18,20.5871,0,74113.7344,0,13.3205,0,10.8521,0,1.6785,-0.019243,26.322,26.6556,1.2269,1.2275
6/5/2023 14:18,20.8373,0,75014.1484,0,13.442,0,11.0273,0,1.6785,-0.019014,26.4013,26.6968,1.2269,1.2275
6/5/2023 14:18,20.3807,0,73370.5234,0,13.239,0,10.7857,0,1.6785,-0.019014,26.2703,26.6659,1.2269,1.2275
6/5/2023 14:18,20.9211,0,76566.4844,0,13.59,0,11.0716,0,1.6783,-0.019243,26.4013,26.6933,1.2269,1.2275
6/5/2023 14:18,17.3863,0,62590.8359,0,13.7609,0,9.201,0,1.6785,-0.019243,26.3806,26.6762,1.2269,1.2275
6/5/2023 14:18,16.0281,0,57701.1328,0,6.1975,0,8.4822,0,1.678,-0.019014,26.3324,26.6488,1.2269,1.2275
6/5/2023 14:18,18.8379,0,67816.2891,0,12.2368,0,9.9692,0,1.6787,-0.019014,26.3565,26.6351,1.2269,1.2275
6/5/2023 14:18,18.9811,0,68331.9453,0,12.3298,0,10.045,0,1.6785,-0.019243,26.3634,26.7105,1.2269,1.2275
6/5/2023 14:18,13.011,0,46839.625,0,5.398,0,4.3977,0,1.6783,-0.019014,26.3117,26.6419,1.2269,1.2275
